--------------------------------------------------------------------------
The library attempted to open the following supporting CUDA libraries,
but each of them failed.  CUDA-aware support is disabled.
libcuda.so.1: cannot open shared object file: No such file or directory
libcuda.dylib: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.so.1: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.dylib: cannot open shared object file: No such file or directory
If you are not interested in CUDA-aware support, then run with
--mca mpi_cuda_support 0 to suppress this message.  If you are interested
in CUDA-aware support, then try setting LD_LIBRARY_PATH to the location
of libcuda.so.1 to get passed this issue.
--------------------------------------------------------------------------
x= -781000.0 , y= -2552265.791447862 , lat= -65.78747705103757 , lon= -162.9857524222347
x= -780500.0 , y= -2552765.9414853714 , lat= -65.78455062463944 , lon= -162.99915578790169
x= -780000.0 , y= -2553266.091522881 , lat= -65.78162294193618 , lon= -163.01255581897357
x= -779500.0 , y= -2553766.24156039 , lat= -65.7786940034522 , lon= -163.02595251522925
x= -779000.0 , y= -2554266.3915978996 , lat= -65.77576380971188 , lon= -163.03934587644918
x= -778500.0 , y= -2554766.541635409 , lat= -65.77283236123962 , lon= -163.05273590241538
x= -778000.0 , y= -2555266.6916729184 , lat= -65.76989965855981 , lon= -163.0661225929115
x= -777500.0 , y= -2555766.841710428 , lat= -65.76696570219673 , lon= -163.0795059477227
x= -777000.0 , y= -2556266.991747937 , lat= -65.7640304926747 , lon= -163.09288596663575
x= -776500.0 , y= -2556767.1417854466 , lat= -65.76109403051807 , lon= -163.10626264943892
x= -776000.0 , y= -2557267.291822956 , lat= -65.75815631625102 , lon= -163.11963599592204
x= -775500.0 , y= -2557767.4418604653 , lat= -65.75521735039786 , lon= -163.1330060058766
x= -775000.0 , y= -2558267.5918979743 , lat= -65.75227713348276 , lon= -163.14637267909555
x= -774500.0 , y= -2558767.7419354836 , lat= -65.74933566602995 , lon= -163.15973601537337
x= -774000.0 , y= -2559267.891972993 , lat= -65.74639294856355 , lon= -163.1730960145062
x= -773500.0 , y= -2559768.0420105024 , lat= -65.74344898160776 , lon= -163.18645267629174
x= -773000.0 , y= -2560268.192048012 , lat= -65.74050376568664 , lon= -163.19980600052904
x= -772500.0 , y= -2560768.342085521 , lat= -65.7375573013243 , lon= -163.21315598701895
x= -772000.0 , y= -2561268.4921230306 , lat= -65.73460958904487 , lon= -163.22650263556375
x= -771500.0 , y= -2561768.64216054 , lat= -65.73166062937229 , lon= -163.2398459459673
x= -771000.0 , y= -2562268.7921980494 , lat= -65.72871042283062 , lon= -163.2531859180349
x= -770500.0 , y= -2562768.9422355588 , lat= -65.72575896994385 , lon= -163.26652255157353
x= -770000.0 , y= -2563269.092273068 , lat= -65.72280627123594 , lon= -163.2798558463917
x= -769500.0 , y= -2563769.2423105775 , lat= -65.71985232723083 , lon= -163.29318580229943
x= -769000.0 , y= -2564269.392348087 , lat= -65.7168971384524 , lon= -163.30651241910823
x= -768500.0 , y= -2564769.5423855963 , lat= -65.71394070542455 , lon= -163.31983569663123
x= -768000.0 , y= -2565269.6924231057 , lat= -65.71098302867111 , lon= -163.3331556346831
x= -767500.0 , y= -2565769.842460615 , lat= -65.7080241087159 , lon= -163.34647223307994
x= -767000.0 , y= -2566269.9924981245 , lat= -65.70506394608276 , lon= -163.35978549163946
x= -766500.0 , y= -2566770.142535634 , lat= -65.70210254129543 , lon= -163.37309541018098
x= -766000.0 , y= -2567270.2925731433 , lat= -65.69913989487763 , lon= -163.38640198852525
x= -765500.0 , y= -2567770.4426106527 , lat= -65.69617600735309 , lon= -163.39970522649452
x= -765000.0 , y= -2568270.592648162 , lat= -65.69321087924547 , lon= -163.41300512391268
x= -764500.0 , y= -2568770.7426856714 , lat= -65.69024451107842 , lon= -163.4263016806051
x= -764000.0 , y= -2569270.892723181 , lat= -65.68727690337556 , lon= -163.4395948963987
x= -763500.0 , y= -2569771.04276069 , lat= -65.6843080566605 , lon= -163.4528847711218
x= -763000.0 , y= -2570271.1927981996 , lat= -65.68133797145678 , lon= -163.46617130460444
x= -762500.0 , y= -2570771.342835709 , lat= -65.67836664828789 , lon= -163.47945449667802
x= -762000.0 , y= -2571271.4928732184 , lat= -65.67539408767742 , lon= -163.4927343471756
x= -761500.0 , y= -2571771.6429107278 , lat= -65.67242029014878 , lon= -163.50601085593158
x= -761000.0 , y= -2572271.792948237 , lat= -65.66944525622536 , lon= -163.5192840227821
x= -760500.0 , y= -2572771.9429857465 , lat= -65.66646898643063 , lon= -163.53255384756463
x= -760000.0 , y= -2573272.093023256 , lat= -65.66349148128792 , lon= -163.54582033011826
x= -759500.0 , y= -2573772.2430607653 , lat= -65.66051274132063 , lon= -163.55908347028355
x= -759000.0 , y= -2574272.3930982747 , lat= -65.65753276705199 , lon= -163.57234326790257
x= -758500.0 , y= -2574772.543135784 , lat= -65.65455155900531 , lon= -163.58559972281898
x= -758000.0 , y= -2575272.6931732935 , lat= -65.65156911770383 , lon= -163.59885283487785
x= -757500.0 , y= -2575772.843210803 , lat= -65.64858544367077 , lon= -163.61210260392576
x= -757000.0 , y= -2576272.9932483123 , lat= -65.64560053742926 , lon= -163.6253490298109
x= -756500.0 , y= -2576773.1432858217 , lat= -65.64261439950248 , lon= -163.6385921123829
x= -756000.0 , y= -2577273.293323331 , lat= -65.63962703041354 , lon= -163.65183185149286
x= -755500.0 , y= -2577773.44336084 , lat= -65.63663843068548 , lon= -163.66506824699343
x= -755000.0 , y= -2578273.5933983494 , lat= -65.63364860084133 , lon= -163.67830129873875
x= -754500.0 , y= -2578773.7434358587 , lat= -65.63065754140416 , lon= -163.69153100658446
x= -754000.0 , y= -2579273.893473368 , lat= -65.62766525289688 , lon= -163.7047573703877
x= -753500.0 , y= -2579774.0435108775 , lat= -65.62467173584243 , lon= -163.71798039000717
x= -753000.0 , y= -2580274.193548387 , lat= -65.62167699076376 , lon= -163.73120006530294
x= -752500.0 , y= -2580774.3435858963 , lat= -65.61868101818365 , lon= -163.74441639613661
x= -752000.0 , y= -2581274.4936234057 , lat= -65.61568381862497 , lon= -163.7576293823714
x= -751500.0 , y= -2581774.643660915 , lat= -65.61268539261053 , lon= -163.77083902387187
x= -751000.0 , y= -2582274.7936984245 , lat= -65.60968574066305 , lon= -163.78404532050416
x= -750500.0 , y= -2582774.943735934 , lat= -65.60668486330525 , lon= -163.7972482721358
x= -750000.0 , y= -2583275.0937734433 , lat= -65.60368276105984 , lon= -163.81044787863596
x= -749500.0 , y= -2583775.2438109526 , lat= -65.60067943444942 , lon= -163.8236441398751
x= -749000.0 , y= -2584275.393848462 , lat= -65.59767488399665 , lon= -163.83683705572543
x= -748500.0 , y= -2584775.5438859714 , lat= -65.59466911022403 , lon= -163.8500266260604
x= -748000.0 , y= -2585275.693923481 , lat= -65.59166211365414 , lon= -163.86321285075502
x= -747500.0 , y= -2585775.84396099 , lat= -65.58865389480947 , lon= -163.8763957296858
x= -747000.0 , y= -2586275.9939984996 , lat= -65.58564445421247 , lon= -163.88957526273077
x= -746500.0 , y= -2586776.144036009 , lat= -65.58263379238554 , lon= -163.90275144976937
x= -746000.0 , y= -2587276.2940735184 , lat= -65.57962190985108 , lon= -163.91592429068257
x= -745500.0 , y= -2587776.4441110278 , lat= -65.57660880713144 , lon= -163.92909378535268
x= -745000.0 , y= -2588276.594148537 , lat= -65.57359448474887 , lon= -163.94225993366365
x= -744500.0 , y= -2588776.7441860465 , lat= -65.57057894322567 , lon= -163.9554227355009
x= -744000.0 , y= -2589276.894223556 , lat= -65.56756218308402 , lon= -163.9685821907512
x= -743500.0 , y= -2589777.0442610653 , lat= -65.56454420484617 , lon= -163.98173829930286
x= -743000.0 , y= -2590277.1942985747 , lat= -65.56152500903417 , lon= -163.99489106104565
x= -742500.0 , y= -2590777.344336084 , lat= -65.55850459617018 , lon= -164.00804047587079
x= -742000.0 , y= -2591277.4943735935 , lat= -65.55548296677625 , lon= -164.02118654367104
x= -741500.0 , y= -2591777.644411103 , lat= -65.55246012137437 , lon= -164.0343292643405
x= -741000.0 , y= -2592277.7944486123 , lat= -65.54943606048654 , lon= -164.04746863777484
x= -740500.0 , y= -2592777.9444861216 , lat= -65.54641078463472 , lon= -164.06060466387115
x= -740000.0 , y= -2593278.094523631 , lat= -65.54338429434075 , lon= -164.07373734252798
x= -739500.0 , y= -2593778.2445611404 , lat= -65.54035659012649 , lon= -164.08686667364535
x= -739000.0 , y= -2594278.39459865 , lat= -65.53732767251378 , lon= -164.09999265712472
x= -738500.0 , y= -2594778.544636159 , lat= -65.53429754202436 , lon= -164.11311529286897
x= -738000.0 , y= -2595278.6946736686 , lat= -65.53126619917995 , lon= -164.12623458078252
x= -737500.0 , y= -2595778.844711178 , lat= -65.5282336445023 , lon= -164.1393505207712
x= -737000.0 , y= -2596278.9947486874 , lat= -65.52519987851294 , lon= -164.15246311274228
x= -736500.0 , y= -2596779.1447861968 , lat= -65.52216490173353 , lon= -164.16557235660454
x= -736000.0 , y= -2597279.2948237057 , lat= -65.51912871468565 , lon= -164.17867825226807
x= -735500.0 , y= -2597779.444861215 , lat= -65.51609131789073 , lon= -164.19178079964462
x= -735000.0 , y= -2598279.5948987245 , lat= -65.51305271187026 , lon= -164.20487999864713
x= -734500.0 , y= -2598779.744936234 , lat= -65.51001289714569 , lon= -164.2179758491902
x= -734000.0 , y= -2599279.8949737432 , lat= -65.50697187423835 , lon= -164.23106835118983
x= -733500.0 , y= -2599780.0450112526 , lat= -65.50392964366961 , lon= -164.2441575045633
x= -733000.0 , y= -2600280.195048762 , lat= -65.50088620596073 , lon= -164.25724330922955
x= -732500.0 , y= -2600780.3450862714 , lat= -65.49784156163297 , lon= -164.27032576510885
x= -732000.0 , y= -2601280.495123781 , lat= -65.49479571120747 , lon= -164.2834048721229
x= -731500.0 , y= -2601780.64516129 , lat= -65.49174865520546 , lon= -164.29648063019485
x= -731000.0 , y= -2602280.7951987996 , lat= -65.48870039414798 , lon= -164.30955303924935
x= -730500.0 , y= -2602780.945236309 , lat= -65.48565092855613 , lon= -164.32262209921234
x= -730000.0 , y= -2603281.0952738184 , lat= -65.48260025895088 , lon= -164.33568781001134
x= -729500.0 , y= -2603781.2453113277 , lat= -65.47954838585324 , lon= -164.3487501715752
x= -729000.0 , y= -2604281.395348837 , lat= -65.47649530978407 , lon= -164.36180918383428
x= -728500.0 , y= -2604781.5453863465 , lat= -65.47344103126429 , lon= -164.37486484672027
x= -728000.0 , y= -2605281.695423856 , lat= -65.47038555081468 , lon= -164.38791716016638
x= -727500.0 , y= -2605781.8454613653 , lat= -65.46732886895605 , lon= -164.4009661241072
x= -727000.0 , y= -2606281.9954988747 , lat= -65.4642709862091 , lon= -164.4140117384787
x= -726500.0 , y= -2606782.145536384 , lat= -65.46121190309456 , lon= -164.42705400321842
x= -726000.0 , y= -2607282.2955738935 , lat= -65.45815162013298 , lon= -164.44009291826515
x= -725500.0 , y= -2607782.445611403 , lat= -65.45509013784502 , lon= -164.45312848355914
x= -725000.0 , y= -2608282.5956489122 , lat= -65.45202745675115 , lon= -164.4661606990422
x= -724500.0 , y= -2608782.7456864216 , lat= -65.44896357737191 , lon= -164.47918956465733
x= -724000.0 , y= -2609282.895723931 , lat= -65.4458985002277 , lon= -164.49221508034913
x= -723500.0 , y= -2609783.0457614404 , lat= -65.44283222583893 , lon= -164.5052372460635
x= -723000.0 , y= -2610283.19579895 , lat= -65.43976475472591 , lon= -164.51825606174782
x= -722500.0 , y= -2610783.345836459 , lat= -65.43669608740893 , lon= -164.5312715273508
x= -722000.0 , y= -2611283.4958739686 , lat= -65.43362622440826 , lon= -164.54428364282273
x= -721500.0 , y= -2611783.645911478 , lat= -65.43055516624406 , lon= -164.55729240811513
x= -721000.0 , y= -2612283.7959489874 , lat= -65.42748291343646 , lon= -164.570297823181
x= -720500.0 , y= -2612783.9459864968 , lat= -65.42440946650558 , lon= -164.5832998879747
x= -720000.0 , y= -2613284.096024006 , lat= -65.42133482597141 , lon= -164.59629860245207
x= -719500.0 , y= -2613784.2460615155 , lat= -65.41825899235396 , lon= -164.60929396657025
x= -719000.0 , y= -2614284.396099025 , lat= -65.41518196617315 , lon= -164.62228598028793
x= -718500.0 , y= -2614784.5461365343 , lat= -65.41210374794888 , lon= -164.63527464356508
x= -718000.0 , y= -2615284.6961740437 , lat= -65.40902433820098 , lon= -164.64825995636303
x= -717500.0 , y= -2615784.846211553 , lat= -65.40594373744919 , lon= -164.6612419186447
x= -717000.0 , y= -2616284.9962490625 , lat= -65.40286194621326 , lon= -164.67422053037419
x= -716500.0 , y= -2616785.1462865714 , lat= -65.39977896501284 , lon= -164.6871957915171
x= -716000.0 , y= -2617285.296324081 , lat= -65.39669479436762 , lon= -164.70016770204043
x= -715500.0 , y= -2617785.44636159 , lat= -65.39360943479709 , lon= -164.71313626191252
x= -715000.0 , y= -2618285.5963990996 , lat= -65.39052288682078 , lon= -164.7261014711032
x= -714500.0 , y= -2618785.746436609 , lat= -65.38743515095815 , lon= -164.7390633295835
x= -714000.0 , y= -2619285.8964741183 , lat= -65.38434622772861 , lon= -164.75202183732605
x= -713500.0 , y= -2619786.0465116277 , lat= -65.38125611765155 , lon= -164.76497699430476
x= -713000.0 , y= -2620286.196549137 , lat= -65.3781648212462 , lon= -164.7779288004949
x= -712500.0 , y= -2620786.3465866465 , lat= -65.37507233903185 , lon= -164.79087725587314
x= -712000.0 , y= -2621286.496624156 , lat= -65.37197867152767 , lon= -164.8038223604176
x= -711500.0 , y= -2621786.6466616653 , lat= -65.3688838192528 , lon= -164.81676411410763
x= -711000.0 , y= -2622286.7966991747 , lat= -65.36578778272633 , lon= -164.8297025169242
x= -710500.0 , y= -2622786.946736684 , lat= -65.36269056246726 , lon= -164.84263756884937
x= -710000.0 , y= -2623287.0967741935 , lat= -65.35959215899457 , lon= -164.85556926986683
x= -709500.0 , y= -2623787.246811703 , lat= -65.35649257282721 , lon= -164.86849761996146
x= -709000.0 , y= -2624287.3968492122 , lat= -65.35339180448398 , lon= -164.88142261911963
x= -708500.0 , y= -2624787.5468867216 , lat= -65.3502898544837 , lon= -164.89434426732896
x= -708000.0 , y= -2625287.696924231 , lat= -65.34718672334515 , lon= -164.90726256457862
x= -707500.0 , y= -2625787.8469617404 , lat= -65.34408241158695 , lon= -164.92017751085893
x= -707000.0 , y= -2626287.99699925 , lat= -65.3409769197278 , lon= -164.9330891061618
x= -706500.0 , y= -2626788.147036759 , lat= -65.33787024828625 , lon= -164.94599735048033
x= -706000.0 , y= -2627288.2970742686 , lat= -65.3347623977808 , lon= -164.95890224380906
x= -705500.0 , y= -2627788.447111778 , lat= -65.33165336872995 , lon= -164.97180378614394
x= -705000.0 , y= -2628288.5971492874 , lat= -65.32854316165206 , lon= -164.98470197748208
x= -704500.0 , y= -2628788.7471867967 , lat= -65.32543177706549 , lon= -164.99759681782223
x= -704000.0 , y= -2629288.897224306 , lat= -65.32231921548853 , lon= -165.0104883071643
x= -703500.0 , y= -2629789.0472618155 , lat= -65.31920547743944 , lon= -165.02337644550968
x= -703000.0 , y= -2630289.197299325 , lat= -65.31609056343635 , lon= -165.03626123286102
x= -702500.0 , y= -2630789.3473368343 , lat= -65.31297447399737 , lon= -165.0491426692223
x= -702000.0 , y= -2631289.4973743437 , lat= -65.30985720964058 , lon= -165.06202075459902
x= -701500.0 , y= -2631789.647411853 , lat= -65.30673877088398 , lon= -165.0748954889979
x= -701000.0 , y= -2632289.7974493625 , lat= -65.30361915824548 , lon= -165.08776687242693
x= -700500.0 , y= -2632789.947486872 , lat= -65.30049837224294 , lon= -165.10063490489566
x= -700000.0 , y= -2633290.0975243812 , lat= -65.2973764133942 , lon= -165.1134995864149
x= -699500.0 , y= -2633790.2475618906 , lat= -65.29425328221704 , lon= -165.1263609169967
x= -699000.0 , y= -2634290.3975994 , lat= -65.29112897922911 , lon= -165.13921889665457
x= -698500.0 , y= -2634790.5476369094 , lat= -65.28800350494808 , lon= -165.15207352540332
x= -698000.0 , y= -2635290.697674419 , lat= -65.28487685989151 , lon= -165.1649248032592
x= -697500.0 , y= -2635790.847711928 , lat= -65.28174904457691 , lon= -165.17777273023967
x= -697000.0 , y= -2636290.997749437 , lat= -65.27862005952173 , lon= -165.19061730636352
x= -696500.0 , y= -2636791.1477869465 , lat= -65.27548990524338 , lon= -165.20345853165094
x= -696000.0 , y= -2637291.297824456 , lat= -65.27235858225916 , lon= -165.21629640612355
x= -695500.0 , y= -2637791.4478619653 , lat= -65.26922609108641 , lon= -165.2291309298041
x= -695000.0 , y= -2638291.5978994747 , lat= -65.26609243224225 , lon= -165.2419621027168
x= -694500.0 , y= -2638791.747936984 , lat= -65.26295760624384 , lon= -165.25478992488718
x= -694000.0 , y= -2639291.8979744934 , lat= -65.25982161360831 , lon= -165.2676143963421
x= -693500.0 , y= -2639792.048012003 , lat= -65.25668445485267 , lon= -165.2804355171097
x= -693000.0 , y= -2640292.198049512 , lat= -65.25354613049385 , lon= -165.29325328721956
x= -692500.0 , y= -2640792.3480870216 , lat= -65.25040664104874 , lon= -165.30606770670244
x= -692000.0 , y= -2641292.498124531 , lat= -65.2472659870342 , lon= -165.3188787755905
x= -691500.0 , y= -2641792.6481620404 , lat= -65.24412416896699 , lon= -165.33168649391718
x= -691000.0 , y= -2642292.79819955 , lat= -65.24098118736381 , lon= -165.3444908617174
x= -690500.0 , y= -2642792.948237059 , lat= -65.23783704274132 , lon= -165.35729187902717
x= -690000.0 , y= -2643293.0982745686 , lat= -65.23469173561607 , lon= -165.370089545884
x= -689500.0 , y= -2643793.248312078 , lat= -65.23154526650457 , lon= -165.38288386232662
x= -689000.0 , y= -2644293.3983495873 , lat= -65.22839763592329 , lon= -165.39567482839507
x= -688500.0 , y= -2644793.5483870967 , lat= -65.22524884438862 , lon= -165.40846244413078
x= -688000.0 , y= -2645293.698424606 , lat= -65.22209889241685 , lon= -165.42124670957645
x= -687500.0 , y= -2645793.8484621155 , lat= -65.21894778052429 , lon= -165.4340276247761
x= -687000.0 , y= -2646293.998499625 , lat= -65.21579550922706 , lon= -165.44680518977503
x= -686500.0 , y= -2646794.1485371343 , lat= -65.21264207904132 , lon= -165.4595794046199
x= -686000.0 , y= -2647294.2985746437 , lat= -65.20948749048313 , lon= -165.47235026935866
x= -685500.0 , y= -2647794.448612153 , lat= -65.20633174406846 , lon= -165.4851177840405
x= -685000.0 , y= -2648294.5986496625 , lat= -65.20317484031328 , lon= -165.497881948716
x= -684500.0 , y= -2648794.748687172 , lat= -65.20001677973343 , lon= -165.51064276343706
x= -684000.0 , y= -2649294.898724681 , lat= -65.19685756284467 , lon= -165.52340022825675
x= -683500.0 , y= -2649795.0487621906 , lat= -65.19369719016278 , lon= -165.5361543432296
x= -683000.0 , y= -2650295.1987997 , lat= -65.1905356622034 , lon= -165.54890510841136
x= -682500.0 , y= -2650795.3488372094 , lat= -65.18737297948212 , lon= -165.5616525238591
x= -682000.0 , y= -2651295.498874719 , lat= -65.18420914251448 , lon= -165.57439658963114
x= -681500.0 , y= -2651795.648912228 , lat= -65.18104415181593 , lon= -165.5871373057871
x= -681000.0 , y= -2652295.7989497376 , lat= -65.17787800790185 , lon= -165.599874672388
x= -680500.0 , y= -2652795.948987247 , lat= -65.17471071128759 , lon= -165.61260868949603
x= -680000.0 , y= -2653296.0990247563 , lat= -65.1715422624884 , lon= -165.6253393571747
x= -679500.0 , y= -2653796.2490622657 , lat= -65.16837266201944 , lon= -165.6380666754889
x= -679000.0 , y= -2654296.399099775 , lat= -65.16520191039587 , lon= -165.6507906445046
x= -678500.0 , y= -2654796.5491372845 , lat= -65.1620300081327 , lon= -165.6635112642893
x= -678000.0 , y= -2655296.699174794 , lat= -65.15885695574497 , lon= -165.67622853491162
x= -677500.0 , y= -2655796.8492123033 , lat= -65.15568275374754 , lon= -165.68894245644157
x= -677000.0 , y= -2656296.999249812 , lat= -65.15250740265527 , lon= -165.70165302895032
x= -676500.0 , y= -2656797.1492873216 , lat= -65.14933090298295 , lon= -165.71436025251046
x= -676000.0 , y= -2657297.299324831 , lat= -65.14615325524528 , lon= -165.7270641271958
x= -675500.0 , y= -2657797.4493623404 , lat= -65.14297445995686 , lon= -165.73976465308132
x= -675000.0 , y= -2658297.59939985 , lat= -65.13979451763231 , lon= -165.75246183024348
x= -674500.0 , y= -2658797.749437359 , lat= -65.13661342878608 , lon= -165.7651556587598
x= -674000.0 , y= -2659297.8994748686 , lat= -65.13343119393265 , lon= -165.77784613870932
x= -673500.0 , y= -2659798.049512378 , lat= -65.13024781358631 , lon= -165.7905332701721
x= -673000.0 , y= -2660298.1995498873 , lat= -65.12706328826138 , lon= -165.8032170532297
x= -672500.0 , y= -2660798.3495873967 , lat= -65.12387761847206 , lon= -165.81589748796472
x= -672000.0 , y= -2661298.499624906 , lat= -65.12069080473252 , lon= -165.82857457446127
x= -671500.0 , y= -2661798.6496624155 , lat= -65.11750284755678 , lon= -165.84124831280448
x= -671000.0 , y= -2662298.799699925 , lat= -65.1143137474589 , lon= -165.85391870308095
x= -670500.0 , y= -2662798.9497374343 , lat= -65.11112350495277 , lon= -165.86658574537847
x= -670000.0 , y= -2663299.0997749437 , lat= -65.10793212055223 , lon= -165.87924943978607
x= -669500.0 , y= -2663799.249812453 , lat= -65.1047395947711 , lon= -165.891909786394
x= -669000.0 , y= -2664299.3998499624 , lat= -65.10154592812306 , lon= -165.90456678529392
x= -668500.0 , y= -2664799.549887472 , lat= -65.09835112112178 , lon= -165.9172204365786
x= -668000.0 , y= -2665299.699924981 , lat= -65.09515517428076 , lon= -165.9298707403421
x= -667500.0 , y= -2665799.8499624906 , lat= -65.0919580881136 , lon= -165.94251769667986
x= -667000.0 , y= -2666300.0 , lat= -65.08875986313363 , lon= -165.9551613056884
x= -666500.0 , y= -2666800.1500375094 , lat= -65.08556049985422 , lon= -165.96780156746556
x= -666000.0 , y= -2667300.300075019 , lat= -65.08235999878868 , lon= -165.98043848211046
x= -665500.0 , y= -2667800.450112528 , lat= -65.07915836045014 , lon= -165.99307204972345
x= -665000.0 , y= -2668300.6001500376 , lat= -65.07595558535179 , lon= -166.00570227040612
x= -664500.0 , y= -2668800.750187547 , lat= -65.07275167400662 , lon= -166.01832914426132
x= -664000.0 , y= -2669300.9002250563 , lat= -65.06954662692767 , lon= -166.0309526713931
x= -663500.0 , y= -2669801.0502625657 , lat= -65.06634044462783 , lon= -166.04357285190687
x= -663000.0 , y= -2670301.200300075 , lat= -65.06313312761986 , lon= -166.05618968590915
x= -662500.0 , y= -2670801.3503375845 , lat= -65.0599246764166 , lon= -166.06880317350777
x= -662000.0 , y= -2671301.500375094 , lat= -65.05671509153068 , lon= -166.0814133148118
x= -661500.0 , y= -2671801.6504126033 , lat= -65.05350437347471 , lon= -166.09402010993156
x= -661000.0 , y= -2672301.8004501127 , lat= -65.05029252276124 , lon= -166.10662355897855
x= -660500.0 , y= -2672801.950487622 , lat= -65.04707953990267 , lon= -166.11922366206556
x= -660000.0 , y= -2673302.1005251314 , lat= -65.04386542541145 , lon= -166.13182041930654
x= -659500.0 , y= -2673802.250562641 , lat= -65.04065017979984 , lon= -166.14441383081677
x= -659000.0 , y= -2674302.40060015 , lat= -65.03743380358003 , lon= -166.1570038967128
x= -658500.0 , y= -2674802.5506376596 , lat= -65.03421629726422 , lon= -166.1695906171122
x= -658000.0 , y= -2675302.700675169 , lat= -65.03099766136447 , lon= -166.182173992134
x= -657500.0 , y= -2675802.850712678 , lat= -65.02777789639278 , lon= -166.19475402189832
x= -657000.0 , y= -2676303.0007501873 , lat= -65.02455700286104 , lon= -166.2073307065265
x= -656500.0 , y= -2676803.1507876967 , lat= -65.02133498128111 , lon= -166.21990404614127
x= -656000.0 , y= -2677303.300825206 , lat= -65.01811183216473 , lon= -166.23247404086635
x= -655500.0 , y= -2677803.4508627155 , lat= -65.01488755602362 , lon= -166.2450406908268
x= -655000.0 , y= -2678303.600900225 , lat= -65.01166215336939 , lon= -166.257603996149
x= -654500.0 , y= -2678803.7509377343 , lat= -65.00843562471354 , lon= -166.27016395696037
x= -654000.0 , y= -2679303.9009752437 , lat= -65.00520797056753 , lon= -166.28272057338958
x= -653500.0 , y= -2679804.051012753 , lat= -65.00197919144274 , lon= -166.29527384556664
x= -653000.0 , y= -2680304.2010502624 , lat= -64.99874928785047 , lon= -166.30782377362266
x= -652500.0 , y= -2680804.351087772 , lat= -64.99551826030195 , lon= -166.32037035769
x= -652000.0 , y= -2681304.501125281 , lat= -64.9922861093083 , lon= -166.33291359790223
x= -651500.0 , y= -2681804.6511627906 , lat= -64.98905283538056 , lon= -166.34545349439415
x= -651000.0 , y= -2682304.8012003 , lat= -64.98581843902974 , lon= -166.3579900473017
x= -650500.0 , y= -2682804.9512378094 , lat= -64.98258292076675 , lon= -166.37052325676217
x= -650000.0 , y= -2683305.101275319 , lat= -64.97934628110238 , lon= -166.38305312291388
x= -649500.0 , y= -2683805.251312828 , lat= -64.97610852054737 , lon= -166.3955796458965
x= -649000.0 , y= -2684305.4013503375 , lat= -64.97286963961244 , lon= -166.4081028258508
x= -648500.0 , y= -2684805.551387847 , lat= -64.9696296388081 , lon= -166.42062266291882
x= -648000.0 , y= -2685305.7014253563 , lat= -64.96638851864492 , lon= -166.43313915724374
x= -647500.0 , y= -2685805.8514628657 , lat= -64.96314627963325 , lon= -166.44565230897
x= -647000.0 , y= -2686306.001500375 , lat= -64.9599029222835 , lon= -166.45816211824334
x= -646500.0 , y= -2686806.1515378845 , lat= -64.95665844710588 , lon= -166.4706685852104
x= -646000.0 , y= -2687306.301575394 , lat= -64.95341285461059 , lon= -166.4831717100192
x= -645500.0 , y= -2687806.4516129033 , lat= -64.95016614530773 , lon= -166.49567149281907
x= -645000.0 , y= -2688306.6016504127 , lat= -64.94691831970731 , lon= -166.5081679337603
x= -644500.0 , y= -2688806.751687922 , lat= -64.94366937831926 , lon= -166.52066103299452
x= -644000.0 , y= -2689306.9017254314 , lat= -64.94041932165347 , lon= -166.5331507906745
x= -643500.0 , y= -2689807.051762941 , lat= -64.93716815021963 , lon= -166.5456372069542
x= -643000.0 , y= -2690307.20180045 , lat= -64.93391586452752 , lon= -166.55812028198878
x= -642500.0 , y= -2690807.3518379596 , lat= -64.93066246508673 , lon= -166.57060001593456
x= -642000.0 , y= -2691307.501875469 , lat= -64.92740795240674 , lon= -166.58307640894907
x= -641500.0 , y= -2691807.6519129784 , lat= -64.92415232699702 , lon= -166.59554946119107
x= -641000.0 , y= -2692307.801950488 , lat= -64.92089558936695 , lon= -166.60801917282038
x= -640500.0 , y= -2692807.951987997 , lat= -64.91763774002578 , lon= -166.6204855439981
x= -640000.0 , y= -2693308.1020255066 , lat= -64.91437877948273 , lon= -166.63294857488643
x= -639500.0 , y= -2693808.252063016 , lat= -64.91111870824686 , lon= -166.64540826564885
x= -639000.0 , y= -2694308.4021005253 , lat= -64.90785752682726 , lon= -166.65786461644996
x= -638500.0 , y= -2694808.5521380347 , lat= -64.90459523573286 , lon= -166.67031762745552
x= -638000.0 , y= -2695308.7021755436 , lat= -64.90133183547249 , lon= -166.6827672988325
x= -637500.0 , y= -2695808.852213053 , lat= -64.89806732655495 , lon= -166.69521363074895
x= -637000.0 , y= -2696309.0022505624 , lat= -64.8948017094889 , lon= -166.70765662337422
x= -636500.0 , y= -2696809.152288072 , lat= -64.89153498478301 , lon= -166.72009627687873
x= -636000.0 , y= -2697309.302325581 , lat= -64.88826715294576 , lon= -166.7325325914342
x= -635500.0 , y= -2697809.4523630906 , lat= -64.88499821448558 , lon= -166.74496556721334
x= -635000.0 , y= -2698309.6024006 , lat= -64.88172816991086 , lon= -166.7573952043901
x= -634500.0 , y= -2698809.7524381094 , lat= -64.87845701972985 , lon= -166.76982150313967
