--------------------------------------------------------------------------
The library attempted to open the following supporting CUDA libraries,
but each of them failed.  CUDA-aware support is disabled.
libcuda.so.1: cannot open shared object file: No such file or directory
libcuda.dylib: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.so.1: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.dylib: cannot open shared object file: No such file or directory
If you are not interested in CUDA-aware support, then run with
--mca mpi_cuda_support 0 to suppress this message.  If you are interested
in CUDA-aware support, then try setting LD_LIBRARY_PATH to the location
of libcuda.so.1 to get passed this issue.
--------------------------------------------------------------------------
/homes/lchen2/project/OISSTv2.1_NOAA/ancillary/NSIDC_mask/code/nsidc0756/xy2ll.py:56: RuntimeWarning: overflow encountered in int_scalars
  rho = np.sqrt(x**2 + y**2)
/homes/lchen2/project/OISSTv2.1_NOAA/ancillary/NSIDC_mask/code/nsidc0756/xy2ll.py:56: RuntimeWarning: invalid value encountered in sqrt
  rho = np.sqrt(x**2 + y**2)
x= -3146000 , y= 3146000 , lat= nan , lon= -45.0
x= -3145500 , y= 3145500 , lat= -89.65243557353352 , lon= -45.0
x= -3145000 , y= 3145000 , lat= nan , lon= -45.0
x= -3144500 , y= 3144500 , lat= -89.61708090699585 , lon= -45.0
x= -3144000 , y= 3144000 , lat= nan , lon= -45.0
x= -3143500 , y= 3143500 , lat= -89.58431769654933 , lon= -45.0
x= -3143000 , y= 3143000 , lat= -89.93594600710703 , lon= -45.0
x= -3142500 , y= 3142500 , lat= nan , lon= -45.0
x= -3142000 , y= 3142000 , lat= -89.82456840638255 , lon= -45.0
x= -3141500 , y= 3141500 , lat= nan , lon= -45.0
x= -3141000 , y= 3141000 , lat= -89.75960799117267 , lon= -45.0
x= -3140500 , y= 3140500 , lat= nan , lon= -45.0
x= -3140000 , y= 3140000 , lat= -89.708213891802 , lon= -45.0
x= -3139500 , y= 3139500 , lat= nan , lon= -45.0
x= -3139000 , y= 3139000 , lat= -89.6641001839556 , lon= -45.0
x= -3138500 , y= 3138500 , lat= nan , lon= -45.0
x= -3138000 , y= 3138000 , lat= -89.62469082663743 , lon= -45.0
x= -3137500 , y= 3137500 , lat= nan , lon= -45.0
x= -3137000 , y= 3137000 , lat= -89.58863155476358 , lon= -45.0
x= -3136500 , y= 3136500 , lat= -89.95954972780044 , lon= -45.0
x= -3136000 , y= 3136000 , lat= nan , lon= -45.0
x= -3135500 , y= 3135500 , lat= -89.82532357763284 , lon= -45.0
x= -3135000 , y= 3135000 , lat= nan , lon= -45.0
x= -3134500 , y= 3134500 , lat= -89.75561053133833 , lon= -45.0
x= -3134000 , y= 3134000 , lat= nan , lon= -45.0
x= -3133500 , y= 3133500 , lat= -89.70120357898169 , lon= -45.0
x= -3133000 , y= 3133000 , lat= nan , lon= -45.0
x= -3132500 , y= 3132500 , lat= -89.6547883025353 , lon= -45.0
x= -3132000 , y= 3132000 , lat= nan , lon= -45.0
x= -3131500 , y= 3131500 , lat= -89.61347489862608 , lon= -45.0
x= -3131000 , y= 3131000 , lat= nan , lon= -45.0
x= -3130500 , y= 3130500 , lat= -89.57577021321352 , lon= -45.0
x= -3130000 , y= 3130000 , lat= -89.88387738455836 , lon= -45.0
x= -3129500 , y= 3129500 , lat= nan , lon= -45.0
x= -3129000 , y= 3129000 , lat= -89.78890204869926 , lon= -45.0
x= -3128500 , y= 3128500 , lat= nan , lon= -45.0
x= -3128000 , y= 3128000 , lat= -89.72435721173856 , lon= -45.0
x= -3127500 , y= 3127500 , lat= nan , lon= -45.0
x= -3127000 , y= 3127000 , lat= -89.67177101935143 , lon= -45.0
x= -3126500 , y= 3126500 , lat= nan , lon= -45.0
x= -3126000 , y= 3126000 , lat= -89.62606378491753 , lon= -45.0
x= -3125500 , y= 3125500 , lat= nan , lon= -45.0
x= -3125000 , y= 3125000 , lat= -89.58495659120955 , lon= -45.0
x= -3124500 , y= 3124500 , lat= -89.91810862818893 , lon= -45.0
x= -3124000 , y= 3124000 , lat= nan , lon= -45.0
x= -3123500 , y= 3123500 , lat= -89.80088300846629 , lon= -45.0
x= -3123000 , y= 3123000 , lat= nan , lon= -45.0
x= -3122500 , y= 3122500 , lat= -89.72994877747811 , lon= -45.0
x= -3122000 , y= 3122000 , lat= nan , lon= -45.0
x= -3121500 , y= 3121500 , lat= -89.67358545852527 , lon= -45.0
x= -3121000 , y= 3121000 , lat= nan , lon= -45.0
x= -3120500 , y= 3120500 , lat= -89.6251614436983 , lon= -45.0
x= -3120000 , y= 3120000 , lat= nan , lon= -45.0
x= -3119500 , y= 3119500 , lat= -89.5819089445638 , lon= -45.0
x= -3119000 , y= 3119000 , lat= -89.89911849665172 , lon= -45.0
x= -3118500 , y= 3118500 , lat= nan , lon= -45.0
x= -3118000 , y= 3118000 , lat= -89.78791058268098 , lon= -45.0
x= -3117500 , y= 3117500 , lat= nan , lon= -45.0
x= -3117000 , y= 3117000 , lat= -89.71693559293057 , lon= -45.0
x= -3116500 , y= 3116500 , lat= nan , lon= -45.0
x= -3116000 , y= 3116000 , lat= -89.6599886956724 , lon= -45.0
x= -3115500 , y= 3115500 , lat= nan , lon= -45.0
x= -3115000 , y= 3115000 , lat= -89.61086171739542 , lon= -45.0
x= -3114500 , y= 3114500 , lat= nan , lon= -45.0
x= -3114000 , y= 3114000 , lat= nan , lon= -45.0
x= -3113500 , y= 3113500 , lat= -89.84541314984463 , lon= -45.0
x= -3113000 , y= 3113000 , lat= nan , lon= -45.0
x= -3112500 , y= 3112500 , lat= -89.75389968930038 , lon= -45.0
x= -3112000 , y= 3112000 , lat= nan , lon= -45.0
x= -3111500 , y= 3111500 , lat= -89.68763432895204 , lon= -45.0
x= -3111000 , y= 3111000 , lat= nan , lon= -45.0
x= -3110500 , y= 3110500 , lat= -89.63268822623674 , lon= -45.0
x= -3110000 , y= 3110000 , lat= nan , lon= -45.0
x= -3109500 , y= 3109500 , lat= -89.58454574341287 , lon= -45.0
x= -3109000 , y= 3109000 , lat= -89.90164744549769 , lon= -45.0
x= -3108500 , y= 3108500 , lat= nan , lon= -45.0
x= -3108000 , y= 3108000 , lat= -89.78121653343136 , lon= -45.0
x= -3107500 , y= 3107500 , lat= nan , lon= -45.0
x= -3107000 , y= 3107000 , lat= -89.7060648785948 , lon= -45.0
x= -3106500 , y= 3106500 , lat= nan , lon= -45.0
x= -3106000 , y= 3106000 , lat= -89.64606755981242 , lon= -45.0
x= -3105500 , y= 3105500 , lat= nan , lon= -45.0
x= -3105000 , y= 3105000 , lat= -89.59444217272983 , lon= -45.0
x= -3104500 , y= 3104500 , lat= -89.9519339863025 , lon= -45.0
x= -3104000 , y= 3104000 , lat= nan , lon= -45.0
x= -3103500 , y= 3103500 , lat= -89.794992656304 , lon= -45.0
x= -3103000 , y= 3103000 , lat= nan , lon= -45.0
x= -3102500 , y= 3102500 , lat= -89.71349635443985 , lon= -45.0
x= -3102000 , y= 3102000 , lat= nan , lon= -45.0
x= -3101500 , y= 3101500 , lat= -89.65002954188009 , lon= -45.0
x= -3101000 , y= 3101000 , lat= nan , lon= -45.0
x= -3100500 , y= 3100500 , lat= -89.59600376872794 , lon= -45.0
x= -3100000 , y= 3100000 , lat= -89.95747401860122 , lon= -45.0
x= -3099500 , y= 3099500 , lat= nan , lon= -45.0
x= -3099000 , y= 3099000 , lat= -89.79251315267884 , lon= -45.0
x= -3098500 , y= 3098500 , lat= nan , lon= -45.0
x= -3098000 , y= 3098000 , lat= -89.70908459808538 , lon= -45.0
x= -3097500 , y= 3097500 , lat= nan , lon= -45.0
x= -3097000 , y= 3097000 , lat= -89.64425937432357 , lon= -45.0
x= -3096500 , y= 3096500 , lat= nan , lon= -45.0
x= -3096000 , y= 3096000 , lat= -89.58913548131109 , lon= -45.0
x= -3095500 , y= 3095500 , lat= -89.90962534510646 , lon= -45.0
x= -3095000 , y= 3095000 , lat= nan , lon= -45.0
x= -3094500 , y= 3094500 , lat= -89.77431316892962 , lon= -45.0
x= -3094000 , y= 3094000 , lat= nan , lon= -45.0
x= -3093500 , y= 3093500 , lat= -89.69334034021026 , lon= -45.0
x= -3093000 , y= 3093000 , lat= nan , lon= -45.0
x= -3092500 , y= 3092500 , lat= -89.62921114141503 , lon= -45.0
x= -3092000 , y= 3092000 , lat= nan , lon= -45.0
x= -3091500 , y= 3091500 , lat= -89.57424510156375 , lon= -45.0
x= -3091000 , y= 3091000 , lat= -89.8537547047618 , lon= -45.0
x= -3090500 , y= 3090500 , lat= nan , lon= -45.0
x= -3090000 , y= 3090000 , lat= -89.74372035414295 , lon= -45.0
x= -3089500 , y= 3089500 , lat= nan , lon= -45.0
x= -3089000 , y= 3089000 , lat= -89.66787133868814 , lon= -45.0
x= -3088500 , y= 3088500 , lat= nan , lon= -45.0
x= -3088000 , y= 3088000 , lat= -89.60594638142344 , lon= -45.0
x= -3087500 , y= 3087500 , lat= nan , lon= -45.0
x= -3087000 , y= 3087000 , lat= nan , lon= -45.0
x= -3086500 , y= 3086500 , lat= -89.796361209545 , lon= -45.0
x= -3086000 , y= 3086000 , lat= nan , lon= -45.0
x= -3085500 , y= 3085500 , lat= -89.70455982716058 , lon= -45.0
x= -3085000 , y= 3085000 , lat= nan , lon= -45.0
x= -3084500 , y= 3084500 , lat= -89.63470609009863 , lon= -45.0
x= -3084000 , y= 3084000 , lat= nan , lon= -45.0
x= -3083500 , y= 3083500 , lat= -89.57581491414768 , lon= -45.0
x= -3083000 , y= 3083000 , lat= -89.85368295859325 , lon= -45.0
x= -3082500 , y= 3082500 , lat= nan , lon= -45.0
x= -3082000 , y= 3082000 , lat= -89.73844551280614 , lon= -45.0
x= -3081500 , y= 3081500 , lat= nan , lon= -45.0
x= -3081000 , y= 3081000 , lat= -89.6597773979735 , lon= -45.0
x= -3080500 , y= 3080500 , lat= nan , lon= -45.0
x= -3080000 , y= 3080000 , lat= -89.59573439498934 , lon= -45.0
x= -3079500 , y= 3079500 , lat= -89.92584448704753 , lon= -45.0
x= -3079000 , y= 3079000 , lat= nan , lon= -45.0
x= -3078500 , y= 3078500 , lat= -89.76829537619189 , lon= -45.0
x= -3078000 , y= 3078000 , lat= nan , lon= -45.0
x= -3077500 , y= 3077500 , lat= -89.68029136588432 , lon= -45.0
x= -3077000 , y= 3077000 , lat= nan , lon= -45.0
x= -3076500 , y= 3076500 , lat= -89.61131147508658 , lon= -45.0
x= -3076000 , y= 3076000 , lat= nan , lon= -45.0
x= -3075500 , y= 3075500 , lat= nan , lon= -45.0
x= -3075000 , y= 3075000 , lat= -89.79236146225144 , lon= -45.0
x= -3074500 , y= 3074500 , lat= nan , lon= -45.0
x= -3074000 , y= 3074000 , lat= -89.69532602272247 , lon= -45.0
x= -3073500 , y= 3073500 , lat= nan , lon= -45.0
x= -3073000 , y= 3073000 , lat= -89.62200889949783 , lon= -45.0
x= -3072500 , y= 3072500 , lat= nan , lon= -45.0
x= -3072000 , y= 3072000 , lat= nan , lon= -45.0
x= -3071500 , y= 3071500 , lat= -89.80845117700322 , lon= -45.0
x= -3071000 , y= 3071000 , lat= nan , lon= -45.0
x= -3070500 , y= 3070500 , lat= -89.70404511251844 , lon= -45.0
x= -3070000 , y= 3070000 , lat= nan , lon= -45.0
x= -3069500 , y= 3069500 , lat= -89.62740612280552 , lon= -45.0
x= -3069000 , y= 3069000 , lat= nan , lon= -45.0
x= -3068500 , y= 3068500 , lat= nan , lon= -45.0
x= -3068000 , y= 3068000 , lat= -89.81447747256627 , lon= -45.0
x= -3067500 , y= 3067500 , lat= nan , lon= -45.0
x= -3067000 , y= 3067000 , lat= -89.70588640619003 , lon= -45.0
x= -3066500 , y= 3066500 , lat= nan , lon= -45.0
x= -3066000 , y= 3066000 , lat= -89.6272728208112 , lon= -45.0
x= -3065500 , y= 3065500 , lat= nan , lon= -45.0
x= -3065000 , y= 3065000 , lat= nan , lon= -45.0
x= -3064500 , y= 3064500 , lat= -89.80948298003337 , lon= -45.0
x= -3064000 , y= 3064000 , lat= nan , lon= -45.0
x= -3063500 , y= 3063500 , lat= -89.70072292826381 , lon= -45.0
x= -3063000 , y= 3063000 , lat= nan , lon= -45.0
x= -3062500 , y= 3062500 , lat= -89.62161483870538 , lon= -45.0
x= -3062000 , y= 3062000 , lat= nan , lon= -45.0
x= -3061500 , y= 3061500 , lat= nan , lon= -45.0
x= -3061000 , y= 3061000 , lat= -89.7942687932091 , lon= -45.0
x= -3060500 , y= 3060500 , lat= nan , lon= -45.0
x= -3060000 , y= 3060000 , lat= -89.6889032778755 , lon= -45.0
x= -3059500 , y= 3059500 , lat= nan , lon= -45.0
x= -3059000 , y= 3059000 , lat= -89.61067297459229 , lon= -45.0
x= -3058500 , y= 3058500 , lat= nan , lon= -45.0
x= -3058000 , y= 3058000 , lat= nan , lon= -45.0
x= -3057500 , y= 3057500 , lat= -89.77086164763702 , lon= -45.0
x= -3057000 , y= 3057000 , lat= nan , lon= -45.0
x= -3056500 , y= 3056500 , lat= -89.67114439055975 , lon= -45.0
x= -3056000 , y= 3056000 , lat= nan , lon= -45.0
x= -3055500 , y= 3055500 , lat= -89.59487514617133 , lon= -45.0
x= -3055000 , y= 3055000 , lat= -89.89828962828855 , lon= -45.0
x= -3054500 , y= 3054500 , lat= nan , lon= -45.0
x= -3054000 , y= 3054000 , lat= -89.74147749077525 , lon= -45.0
x= -3053500 , y= 3053500 , lat= nan , lon= -45.0
x= -3053000 , y= 3053000 , lat= -89.6483449475544 , lon= -45.0
x= -3052500 , y= 3052500 , lat= nan , lon= -45.0
x= -3052000 , y= 3052000 , lat= -89.57476223298896 , lon= -45.0
x= -3051500 , y= 3051500 , lat= -89.83374962848359 , lon= -45.0
x= -3051000 , y= 3051000 , lat= nan , lon= -45.0
x= -3050500 , y= 3050500 , lat= -89.70791470112299 , lon= -45.0
x= -3050000 , y= 3050000 , lat= nan , lon= -45.0
x= -3049500 , y= 3049500 , lat= -89.62141454882095 , lon= -45.0
x= -3049000 , y= 3049000 , lat= nan , lon= -45.0
x= -3048500 , y= 3048500 , lat= nan , lon= -45.0
x= -3048000 , y= 3048000 , lat= -89.77845134021291 , lon= -45.0
x= -3047500 , y= 3047500 , lat= nan , lon= -45.0
x= -3047000 , y= 3047000 , lat= -89.67145142788802 , lon= -45.0
x= -3046500 , y= 3046500 , lat= nan , lon= -45.0
x= -3046000 , y= 3046000 , lat= -89.59116874898771 , lon= -45.0
x= -3045500 , y= 3045500 , lat= -89.87764290443448 , lon= -45.0
x= -3045000 , y= 3045000 , lat= nan , lon= -45.0
x= -3044500 , y= 3044500 , lat= -89.72672570269079 , lon= -45.0
x= -3044000 , y= 3044000 , lat= nan , lon= -45.0
x= -3043500 , y= 3043500 , lat= -89.63295111010713 , lon= -45.0
x= -3043000 , y= 3043000 , lat= nan , lon= -45.0
x= -3042500 , y= 3042500 , lat= nan , lon= -45.0
x= -3042000 , y= 3042000 , lat= -89.79135916882551 , lon= -45.0
x= -3041500 , y= 3041500 , lat= nan , lon= -45.0
x= -3041000 , y= 3041000 , lat= -89.67685258205069 , lon= -45.0
x= -3040500 , y= 3040500 , lat= nan , lon= -45.0
x= -3040000 , y= 3040000 , lat= -89.59299145053838 , lon= -45.0
x= -3039500 , y= 3039500 , lat= -89.8795813631286 , lon= -45.0
x= -3039000 , y= 3039000 , lat= nan , lon= -45.0
x= -3038500 , y= 3038500 , lat= -89.72388207405864 , lon= -45.0
x= -3038000 , y= 3038000 , lat= nan , lon= -45.0
x= -3037500 , y= 3037500 , lat= -89.62808601930061 , lon= -45.0
x= -3037000 , y= 3037000 , lat= nan , lon= -45.0
x= -3036500 , y= 3036500 , lat= nan , lon= -45.0
x= -3036000 , y= 3036000 , lat= -89.77600118100237 , lon= -45.0
x= -3035500 , y= 3035500 , lat= nan , lon= -45.0
x= -3035000 , y= 3035000 , lat= -89.66369425082024 , lon= -45.0
x= -3034500 , y= 3034500 , lat= nan , lon= -45.0
x= -3034000 , y= 3034000 , lat= -89.58004039910259 , lon= -45.0
x= -3033500 , y= 3033500 , lat= -89.83805138000152 , lon= -45.0
x= -3033000 , y= 3033000 , lat= nan , lon= -45.0
x= -3032500 , y= 3032500 , lat= -89.6999989689699 , lon= -45.0
x= -3032000 , y= 3032000 , lat= nan , lon= -45.0
x= -3031500 , y= 3031500 , lat= -89.60742861103851 , lon= -45.0
x= -3031000 , y= 3031000 , lat= -89.93369179786465 , lon= -45.0
x= -3030500 , y= 3030500 , lat= nan , lon= -45.0
x= -3030000 , y= 3030000 , lat= -89.73728873567823 , lon= -45.0
x= -3029500 , y= 3029500 , lat= nan , lon= -45.0
x= -3029000 , y= 3029000 , lat= -89.63397261999663 , lon= -45.0
x= -3028500 , y= 3028500 , lat= nan , lon= -45.0
x= -3028000 , y= 3028000 , lat= nan , lon= -45.0
x= -3027500 , y= 3027500 , lat= -89.77605505304518 , lon= -45.0
x= -3027000 , y= 3027000 , lat= nan , lon= -45.0
x= -3026500 , y= 3026500 , lat= -89.65947493294556 , lon= -45.0
x= -3026000 , y= 3026000 , lat= nan , lon= -45.0
x= -3025500 , y= 3025500 , lat= nan , lon= -45.0
x= -3025000 , y= 3025000 , lat= -89.8172350610987 , lon= -45.0
x= -3024500 , y= 3024500 , lat= nan , lon= -45.0
x= -3024000 , y= 3024000 , lat= -89.68368347857725 , lon= -45.0
x= -3023500 , y= 3023500 , lat= nan , lon= -45.0
x= -3023000 , y= 3023000 , lat= -89.59128538410421 , lon= -45.0
x= -3022500 , y= 3022500 , lat= -89.86298806751515 , lon= -45.0
x= -3022000 , y= 3022000 , lat= nan , lon= -45.0
x= -3021500 , y= 3021500 , lat= -89.70627816892157 , lon= -45.0
x= -3021000 , y= 3021000 , lat= nan , lon= -45.0
x= -3020500 , y= 3020500 , lat= -89.60743010239717 , lon= -45.0
x= -3020000 , y= 3020000 , lat= -89.92088559816641 , lon= -45.0
x= -3019500 , y= 3019500 , lat= nan , lon= -45.0
x= -3019000 , y= 3019000 , lat= -89.72685819286441 , lon= -45.0
x= -3018500 , y= 3018500 , lat= nan , lon= -45.0
x= -3018000 , y= 3018000 , lat= -89.62146049054157 , lon= -45.0
x= -3017500 , y= 3017500 , lat= nan , lon= -45.0
x= -3017000 , y= 3017000 , lat= nan , lon= -45.0
x= -3016500 , y= 3016500 , lat= -89.74493540581729 , lon= -45.0
x= -3016000 , y= 3016000 , lat= nan , lon= -45.0
x= -3015500 , y= 3015500 , lat= -89.63313387851315 , lon= -45.0
x= -3015000 , y= 3015000 , lat= nan , lon= -45.0
x= -3014500 , y= 3014500 , lat= nan , lon= -45.0
x= -3014000 , y= 3014000 , lat= -89.75994371251055 , lon= -45.0
x= -3013500 , y= 3013500 , lat= nan , lon= -45.0
x= -3013000 , y= 3013000 , lat= -89.64221947717755 , lon= -45.0
x= -3012500 , y= 3012500 , lat= nan , lon= -45.0
x= -3012000 , y= 3012000 , lat= nan , lon= -45.0
x= -3011500 , y= 3011500 , lat= -89.7712781748987 , lon= -45.0
x= -3011000 , y= 3011000 , lat= nan , lon= -45.0
x= -3010500 , y= 3010500 , lat= -89.64851654584443 , lon= -45.0
x= -3010000 , y= 3010000 , lat= nan , lon= -45.0
x= -3009500 , y= 3009500 , lat= nan , lon= -45.0
x= -3009000 , y= 3009000 , lat= -89.77837439940801 , lon= -45.0
x= -3008500 , y= 3008500 , lat= nan , lon= -45.0
x= -3008000 , y= 3008000 , lat= -89.65187372698777 , lon= -45.0
x= -3007500 , y= 3007500 , lat= nan , lon= -45.0
x= -3007000 , y= 3007000 , lat= nan , lon= -45.0
x= -3006500 , y= 3006500 , lat= -89.78082033894182 , lon= -45.0
x= -3006000 , y= 3006000 , lat= nan , lon= -45.0
x= -3005500 , y= 3005500 , lat= -89.65220587380806 , lon= -45.0
x= -3005000 , y= 3005000 , lat= nan , lon= -45.0
x= -3004500 , y= 3004500 , lat= nan , lon= -45.0
x= -3004000 , y= 3004000 , lat= -89.77846191095776 , lon= -45.0
x= -3003500 , y= 3003500 , lat= nan , lon= -45.0
x= -3003000 , y= 3003000 , lat= -89.64950438598332 , lon= -45.0
x= -3002500 , y= 3002500 , lat= nan , lon= -45.0
x= -3002000 , y= 3002000 , lat= nan , lon= -45.0
x= -3001500 , y= 3001500 , lat= -89.77144779716848 , lon= -45.0
x= -3001000 , y= 3001000 , lat= nan , lon= -45.0
x= -3000500 , y= 3000500 , lat= -89.64383828885228 , lon= -45.0
x= -3000000 , y= 3000000 , lat= nan , lon= -45.0
x= -2999500 , y= 2999500 , lat= nan , lon= -45.0
x= -2999000 , y= 2999000 , lat= -89.76018616504577 , lon= -45.0
x= -2998500 , y= 2998500 , lat= nan , lon= -45.0
x= -2998000 , y= 2998000 , lat= -89.6353457543597 , lon= -45.0
x= -2997500 , y= 2997500 , lat= nan , lon= -45.0
x= -2997000 , y= 2997000 , lat= nan , lon= -45.0
x= -2996500 , y= 2996500 , lat= -89.74523968189573 , lon= -45.0
x= -2996000 , y= 2996000 , lat= nan , lon= -45.0
x= -2995500 , y= 2995500 , lat= -89.62421836821983 , lon= -45.0
x= -2995000 , y= 2995000 , lat= nan , lon= -45.0
x= -2994500 , y= 2994500 , lat= nan , lon= -45.0
x= -2994000 , y= 2994000 , lat= -89.72721338453094 , lon= -45.0
x= -2993500 , y= 2993500 , lat= nan , lon= -45.0
x= -2993000 , y= 2993000 , lat= -89.61068199740119 , lon= -45.0
x= -2992500 , y= 2992500 , lat= -89.90848421505085 , lon= -45.0
x= -2992000 , y= 2992000 , lat= nan , lon= -45.0
x= -2991500 , y= 2991500 , lat= -89.70667454381754 , lon= -45.0
x= -2991000 , y= 2991000 , lat= nan , lon= -45.0
x= -2990500 , y= 2990500 , lat= -89.59497811226359 , lon= -45.0
x= -2990000 , y= 2990000 , lat= -89.85414715194376 , lon= -45.0
x= -2989500 , y= 2989500 , lat= nan , lon= -45.0
x= -2989000 , y= 2989000 , lat= -89.68411288490917 , lon= -45.0
x= -2988500 , y= 2988500 , lat= nan , lon= -45.0
x= -2988000 , y= 2988000 , lat= -89.57734825889824 , lon= -45.0
x= -2987500 , y= 2987500 , lat= -89.8095044926722 , lon= -45.0
x= -2987000 , y= 2987000 , lat= nan , lon= -45.0
x= -2986500 , y= 2986500 , lat= -89.65993078972257 , lon= -45.0
x= -2986000 , y= 2986000 , lat= nan , lon= -45.0
x= -2985500 , y= 2985500 , lat= nan , lon= -45.0
x= -2985000 , y= 2985000 , lat= -89.76886890153288 , lon= -45.0
x= -2984500 , y= 2984500 , lat= nan , lon= -45.0
x= -2984000 , y= 2984000 , lat= -89.63444971847731 , lon= -45.0
x= -2983500 , y= 2983500 , lat= nan , lon= -45.0
x= -2983000 , y= 2983000 , lat= nan , lon= -45.0
x= -2982500 , y= 2982500 , lat= -89.73042221571328 , lon= -45.0
x= -2982000 , y= 2982000 , lat= nan , lon= -45.0
x= -2981500 , y= 2981500 , lat= -89.60792286475838 , lon= -45.0
x= -2981000 , y= 2981000 , lat= -89.88828909540278 , lon= -45.0
x= -2980500 , y= 2980500 , lat= nan , lon= -45.0
x= -2980000 , y= 2980000 , lat= -89.69334006178897 , lon= -45.0
x= -2979500 , y= 2979500 , lat= nan , lon= -45.0
x= -2979000 , y= 2979000 , lat= -89.58054860792575 , lon= -45.0
x= -2978500 , y= 2978500 , lat= -89.81260165516368 , lon= -45.0
x= -2978000 , y= 2978000 , lat= nan , lon= -45.0
x= -2977500 , y= 2977500 , lat= -89.65717937748657 , lon= -45.0
x= -2977000 , y= 2977000 , lat= nan , lon= -45.0
x= -2976500 , y= 2976500 , lat= nan , lon= -45.0
x= -2976000 , y= 2976000 , lat= -89.75530736600845 , lon= -45.0
x= -2975500 , y= 2975500 , lat= nan , lon= -45.0
x= -2975000 , y= 2975000 , lat= -89.62167586411266 , lon= -45.0
x= -2974500 , y= 2974500 , lat= -89.94536483838976 , lon= -45.0
x= -2974000 , y= 2974000 , lat= nan , lon= -45.0
x= -2973500 , y= 2973500 , lat= -89.70546927608544 , lon= -45.0
x= -2973000 , y= 2973000 , lat= nan , lon= -45.0
x= -2972500 , y= 2972500 , lat= -89.58666016453824 , lon= -45.0
x= -2972000 , y= 2972000 , lat= -89.82356427590464 , lon= -45.0
x= -2971500 , y= 2971500 , lat= nan , lon= -45.0
x= -2971000 , y= 2971000 , lat= -89.65979460672509 , lon= -45.0
x= -2970500 , y= 2970500 , lat= nan , lon= -45.0
x= -2970000 , y= 2970000 , lat= nan , lon= -45.0
x= -2969500 , y= 2969500 , lat= -89.75222664978781 , lon= -45.0
x= -2969000 , y= 2969000 , lat= nan , lon= -45.0
x= -2968500 , y= 2968500 , lat= -89.61679176152333 , lon= -45.0
x= -2968000 , y= 2968000 , lat= -89.91165068153347 , lon= -45.0
x= -2967500 , y= 2967500 , lat= nan , lon= -45.0
x= -2967000 , y= 2967000 , lat= -89.69377918560592 , lon= -45.0
x= -2966500 , y= 2966500 , lat= nan , lon= -45.0
x= -2966000 , y= 2966000 , lat= -89.57564771551944 , lon= -45.0
x= -2965500 , y= 2965500 , lat= -89.79639283746202 , lon= -45.0
x= -2965000 , y= 2965000 , lat= nan , lon= -45.0
x= -2964500 , y= 2964500 , lat= -89.64185448910531 , lon= -45.0
x= -2964000 , y= 2964000 , lat= nan , lon= -45.0
x= -2963500 , y= 2963500 , lat= nan , lon= -45.0
x= -2963000 , y= 2963000 , lat= -89.72210861965551 , lon= -45.0
x= -2962500 , y= 2962500 , lat= nan , lon= -45.0
x= -2962000 , y= 2962000 , lat= -89.59394252729335 , lon= -45.0
x= -2961500 , y= 2961500 , lat= -89.835862528339 , lon= -45.0
x= -2961000 , y= 2961000 , lat= nan , lon= -45.0
x= -2960500 , y= 2960500 , lat= -89.66072311037445 , lon= -45.0
x= -2960000 , y= 2960000 , lat= nan , lon= -45.0
x= -2959500 , y= 2959500 , lat= nan , lon= -45.0
x= -2959000 , y= 2959000 , lat= -89.74290656924245 , lon= -45.0
x= -2958500 , y= 2958500 , lat= nan , lon= -45.0
x= -2958000 , y= 2958000 , lat= -89.60615812959959 , lon= -45.0
x= -2957500 , y= 2957500 , lat= -89.86640600696713 , lon= -45.0
x= -2957000 , y= 2957000 , lat= nan , lon= -45.0
x= -2956500 , y= 2956500 , lat= -89.67232580591673 , lon= -45.0
x= -2956000 , y= 2956000 , lat= nan , lon= -45.0
x= -2955500 , y= 2955500 , lat= nan , lon= -45.0
x= -2955000 , y= 2955000 , lat= -89.7542532942118 , lon= -45.0
x= -2954500 , y= 2954500 , lat= nan , lon= -45.0
x= -2954000 , y= 2954000 , lat= -89.61172030693626 , lon= -45.0
x= -2953500 , y= 2953500 , lat= -89.880942756793 , lon= -45.0
x= -2953000 , y= 2953000 , lat= nan , lon= -45.0
x= -2952500 , y= 2952500 , lat= -89.67588130547831 , lon= -45.0
x= -2952000 , y= 2952000 , lat= nan , lon= -45.0
x= -2951500 , y= 2951500 , lat= nan , lon= -45.0
x= -2951000 , y= 2951000 , lat= -89.75483299138784 , lon= -45.0
x= -2950500 , y= 2950500 , lat= nan , lon= -45.0
x= -2950000 , y= 2950000 , lat= -89.61034402156545 , lon= -45.0
x= -2949500 , y= 2949500 , lat= -89.87381389941946 , lon= -45.0
x= -2949000 , y= 2949000 , lat= nan , lon= -45.0
x= -2948500 , y= 2948500 , lat= -89.67112849999265 , lon= -45.0
x= -2948000 , y= 2948000 , lat= nan , lon= -45.0
x= -2947500 , y= 2947500 , lat= nan , lon= -45.0
x= -2947000 , y= 2947000 , lat= -89.74457234153708 , lon= -45.0
x= -2946500 , y= 2946500 , lat= nan , lon= -45.0
x= -2946000 , y= 2946000 , lat= -89.60210126710899 , lon= -45.0
x= -2945500 , y= 2945500 , lat= -89.84803860140431 , lon= -45.0
x= -2945000 , y= 2945000 , lat= nan , lon= -45.0
